data:text/csv;charset=utf-8,
id_ibge,location,year,age,classes,enrolled,bra_id,num_schools,bra_1,bra_3,bra_5,bra_7,bra_9,enrolled_classes,bra_display,bra_rca,wld_rca,enrolled_growth,enrolled_growth_5
4213203,"Pomerode",2014,11.99,193,4780,"5sc050011",17,"5","5sc","5sc05","5sc0500","5sc050011",24.76683937823834,"5SC050011",false,false,0.02,0.01
4213203,"Pomerode",2015,11.5716,190,4697,"5sc050011",15,"5","5sc","5sc05","5sc0500","5sc050011",24.721052631578946,"5SC050011",false,false,-0.017364,0.000810996
4214706,"Rio Dos Cedros",2007,12.1995,69,1554,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",22.52173913043478,"5SC050012",false,false,,
4214706,"Rio Dos Cedros",2008,12.154,66,1526,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",23.12121212121212,"5SC050012",false,false,-0.018018,
4214706,"Rio Dos Cedros",2009,11.9504,76,1533,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",20.17105263157895,"5SC050012",false,false,0.00458716,
4214706,"Rio Dos Cedros",2010,12.1059,67,1464,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",21.850746268656717,"5SC050012",false,false,-0.0450098,
4214706,"Rio Dos Cedros",2011,12.0299,68,1436,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",21.11764705882353,"5SC050012",false,false,-0.0191257,
4214706,"Rio Dos Cedros",2012,12.1227,66,1402,"5sc050012",6,"5","5sc","5sc05","5sc0500","5sc050012",21.242424242424242,"5SC050012",false,false,-0.0236769,-0.020376
4214706,"Rio Dos Cedros",2013,12.26,61,1380,"5sc050012",4,"5","5sc","5sc05","5sc0500","5sc050012",22.62295081967213,"5SC050012",false,false,-0.02,-0.02
4214706,"Rio Dos Cedros",2014,12.14,55,1326,"5sc050012",3,"5","5sc","5sc05","5sc0500","5sc050012",24.10909090909091,"5SC050012",false,false,-0.04,-0.03
4214706,"Rio Dos Cedros",2015,12.1179,51,1247,"5sc050012",3,"5","5sc","5sc05","5sc0500","5sc050012",24.45098039215686,"5SC050012",false,false,-0.0595777,-0.031577
4215109,"Rodeio",2007,12.2302,86,1603,"5sc050013",12,"5","5sc","5sc05","5sc0500","5sc050013",18.63953488372093,"5SC050013",false,false,,
4215109,"Rodeio",2008,12.233,76,1584,"5sc050013",11,"5","5sc","5sc05","5sc0500","5sc050013",20.842105263157894,"5SC050013",false,false,-0.0118528,
4215109,"Rodeio",2009,12.0192,74,1458,"5sc050013",10,"5","5sc","5sc05","5sc0500","5sc050013",19.7027027027027,"5SC050013",false,false,-0.0795455,
4215109,"Rodeio",2010,12.0624,70,1442,"5sc050013",9,"5","5sc","5sc05","5sc0500","5sc050013",20.6,"5SC050013",false,false,-0.0109739,
4215109,"Rodeio",2011,11.7279,71,1496,"5sc050013",8,"5","5sc","5sc05","5sc0500","5sc050013",21.070422535211268,"5SC050013",false,false,0.037448,
4215109,"Rodeio",2012,12.0223,73,1433,"5sc050013",8,"5","5sc","5sc05","5sc0500","5sc050013",19.63013698630137,"5SC050013",false,false,-0.0421123,-0.0221719
4215109,"Rodeio",2013,11.72,68,1355,"5sc050013",7,"5","5sc","5sc05","5sc0500","5sc050013",19.926470588235293,"5SC050013",false,false,-0.05,-0.03
4215109,"Rodeio",2014,11.68,67,1353,"5sc050013",7,"5","5sc","5sc05","5sc0500","5sc050013",20.19402985074627,"5SC050013",false,false,0,-0.01
4215109,"Rodeio",2015,11.8271,67,1353,"5sc050013",7,"5","5sc","5sc05","5sc0500","5sc050013",20.19402985074627,"5SC050013",false,false,0,-0.0126605
4218202,"Timbó",2007,12.7682,272,6406,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",23.551470588235293,"5SC050014",false,false,,
4218202,"Timbó",2008,12.7561,259,6208,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",23.969111969111967,"5SC050014",false,false,-0.0309085,
4218202,"Timbó",2009,12.5868,260,5901,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",22.696153846153845,"5SC050014",false,false,-0.0494523,
4218202,"Timbó",2010,12.6026,262,5984,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",22.83969465648855,"5SC050014",false,false,0.0140654,
4218202,"Timbó",2011,12.6251,267,6026,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",22.56928838951311,"5SC050014",false,false,0.00701872,
4218202,"Timbó",2012,12.5849,267,5924,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",22.187265917602996,"5SC050014",false,false,-0.0169267,-0.0155229
4218202,"Timbó",2013,12.61,266,5928,"5sc050014",17,"5","5sc","5sc05","5sc0500","5sc050014",22.285714285714285,"5SC050014",false,false,0,-0.01
4218202,"Timbó",2014,12.85,267,5907,"5sc050014",18,"5","5sc","5sc05","5sc0500","5sc050014",22.123595505617978,"5SC050014",false,false,0,0
4218202,"Timbó",2015,12.1549,247,5591,"5sc050014",16,"5","5sc","5sc05","5sc0500","5sc050014",22.635627530364374,"5SC050014",false,false,-0.0534959,-0.0134943
4202008,"Balneário Camboriú",2007,12.3169,646,16795,"5sc050100",32,"5","5sc","5sc05","5sc0501","5sc050100",25.9984520123839,"5SC050100",false,false,,
4202008,"Balneário Camboriú",2008,12.2706,647,16595,"5sc050100",32,"5","5sc","5sc05","5sc0501","5sc050100",25.649149922720248,"5SC050100",false,false,-0.0119083,
4202008,"Balneário Camboriú",2009,12.3711,664,15895,"5sc050100",32,"5","5sc","5sc05","5sc0501","5sc050100",23.938253012048193,"5SC050100",false,false,-0.0421814,
4202008,"Balneário Camboriú",2010,12.3931,660,16252,"5sc050100",32,"5","5sc","5sc05","5sc0501","5sc050100",24.624242424242425,"5SC050100",false,false,0.0224599,
4202008,"Balneário Camboriú",2011,12.4185,699,16617,"5sc050100",34,"5","5sc","5sc05","5sc0501","5sc050100",23.7725321888412,"5SC050100",false,false,0.0224588,
4202008,"Balneário Camboriú",2012,12.3152,711,16689,"5sc050100",35,"5","5sc","5sc05","5sc0501","5sc050100",23.47257383966245,"5SC050100",false,false,0.00433291,-0.00126548
4202008,"Balneário Camboriú",2013,12.41,706,16705,"5sc050100",36,"5","5sc","5sc05","5sc0501","5sc050100",23.661473087818695,"5SC050100",false,false,0,0
4202008,"Balneário Camboriú",2014,12.49,711,17059,"5sc050100",36,"5","5sc","5sc05","5sc0501","5sc050100",23.9929676511955,"5SC050100",false,false,0.02,0.01
4202008,"Balneário Camboriú",2015,12.1297,714,16936,"5sc050100",35,"5","5sc","5sc05","5sc0501","5sc050100",23.719887955182074,"5SC050100",false,false,-0.00721027,0.0082792
4202107,"Barra Velha",2007,11.8406,169,4133,"5sc050101",13,"5","5sc","5sc05","5sc0501","5sc050101",24.45562130177515,"5SC050101",false,false,,
4202107,"Barra Velha",2008,12.149,176,4456,"5sc050101",13,"5","5sc","5sc05","5sc0501","5sc050101",25.318181818181817,"5SC050101",false,false,0.0781515,
4202107,"Barra Velha",2009,12.4106,177,4206,"5sc050101",12,"5","5sc","5sc05","5sc0501","5sc050101",23.76271186440678,"5SC050101",false,false,-0.0561041,
4202107,"Barra Velha",2010,11.9914,177,4402,"5sc050101",13,"5","5sc","5sc05","5sc0501","5sc050101",24.870056497175142,"5SC050101",false,false,0.0466001,
4202107,"Barra Velha",2011,11.9881,187,4537,"5sc050101",13,"5","5sc","5sc05","5sc0501","5sc050101",24.262032085561497,"5SC050101",false,false,0.0306679,
4202107,"Barra Velha",2012,12.0652,194,4660,"5sc050101",14,"5","5sc","5sc05","5sc0501","5sc050101",24.02061855670103,"5SC050101",false,false,0.0271104,0.0242928
4202107,"Barra Velha",2013,12.07,202,4729,"5sc050101",14,"5","5sc","5sc05","5sc0501","5sc050101",23.41089108910891,"5SC050101",false,false,0.01,0.01
4202107,"Barra Velha",2014,12.12,204,4754,"5sc050101",13,"5","5sc","5sc05","5sc0501","5sc050101",23.30392156862745,"5SC050101",false,false,0.01,0.02
4202107,"Barra Velha",2015,12.0847,219,5124,"5sc050101",14,"5","5sc","5sc05","5sc0501","5sc050101",23.397260273972602,"5SC050101",false,false,0.0778292,0.0308413
4202453,"Bombinhas",2007,11.907,108,2558,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",23.685185185185187,"5SC050102",false,false,,
4202453,"Bombinhas",2008,11.8469,103,2548,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",24.737864077669904,"5SC050102",false,false,-0.0039093,
4202453,"Bombinhas",2009,11.7183,107,2556,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",23.88785046728972,"5SC050102",false,false,0.00313972,
4202453,"Bombinhas",2010,11.8323,106,2678,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",25.264150943396228,"5SC050102",false,false,0.0477308,
4202453,"Bombinhas",2011,11.76,114,2588,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",22.70175438596491,"5SC050102",false,false,-0.0336072,
4202453,"Bombinhas",2012,11.8326,114,2592,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",22.736842105263158,"5SC050102",false,false,0.0015456,0.00264431
4202453,"Bombinhas",2013,12.1,112,2563,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",22.883928571428573,"5SC050102",false,false,-0.01,0
4202453,"Bombinhas",2014,12.15,113,2594,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",22.95575221238938,"5SC050102",false,false,0.01,0
4202453,"Bombinhas",2015,12.1643,117,2666,"5sc050102",7,"5","5sc","5sc05","5sc0501","5sc050102",22.786324786324787,"5SC050102",false,false,0.0277564,-0.000897802
4203204,"Camboriú",2007,12.3855,461,12304,"5sc050103",28,"5","5sc","5sc05","5sc0501","5sc050103",26.68980477223427,"5SC050103",false,false,,
4203204,"Camboriú",2008,12.4724,464,13054,"5sc050103",30,"5","5sc","5sc05","5sc0501","5sc050103",28.13362068965517,"5SC050103",false,false,0.0609558,
4203204,"Camboriú",2009,12.4989,463,12880,"5sc050103",28,"5","5sc","5sc05","5sc0501","5sc050103",27.818574514038875,"5SC050103",false,false,-0.0133292,
4203204,"Camboriú",2010,12.58,467,13139,"5sc050103",26,"5","5sc","5sc05","5sc0501","5sc050103",28.134903640256958,"5SC050103",false,false,0.0201087,
4203204,"Camboriú",2011,12.5811,487,13489,"5sc050103",25,"5","5sc","5sc05","5sc0501","5sc050103",27.698151950718685,"5SC050103",false,false,0.0266383,
4203204,"Camboriú",2012,12.6467,485,13337,"5sc050103",24,"5","5sc","5sc05","5sc0501","5sc050103",27.498969072164947,"5SC050103",false,false,-0.0112684,0.0162542
4203204,"Camboriú",2013,12.62,479,13066,"5sc050103",24,"5","5sc","5sc05","5sc0501","5sc050103",27.2776617954071,"5SC050103",false,false,-0.02,0
4203204,"Camboriú",2014,12.6,485,13061,"5sc050103",24,"5","5sc","5sc05","5sc0501","5sc050103",26.929896907216495,"5SC050103",false,false,0,0
4203204,"Camboriú",2015,12.4584,481,13042,"5sc050103",24,"5","5sc","5sc05","5sc0501","5sc050103",27.114345114345113,"5SC050103",false,false,-0.00145471,-0.0014809
4207106,"Ilhota",2007,11.8157,99,2426,"5sc050104",7,"5","5sc","5sc05","5sc0501","5sc050104",24.505050505050505,"5SC050104",false,false,,
4207106,"Ilhota",2008,12.0375,102,2509,"5sc050104",7,"5","5sc","5sc05","5sc0501","5sc050104",24.598039215686274,"5SC050104",false,false,0.0342127,
4207106,"Ilhota",2009,12.0241,94,2409,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",25.627659574468087,"5SC050104",false,false,-0.0398565,
4207106,"Ilhota",2010,12.1552,92,2352,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",25.565217391304348,"5SC050104",false,false,-0.0236613,
4207106,"Ilhota",2011,12.1585,97,2378,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",24.515463917525775,"5SC050104",false,false,0.0110544,
4207106,"Ilhota",2012,12.1784,98,2321,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",23.683673469387756,"5SC050104",false,false,-0.0239697,-0.0088101
4207106,"Ilhota",2013,12.17,96,2309,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",24.052083333333332,"5SC050104",false,false,-0.01,-0.02
4207106,"Ilhota",2014,12.06,94,2284,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",24.29787234042553,"5SC050104",false,false,-0.01,-0.01
4207106,"Ilhota",2015,12.1203,94,2261,"5sc050104",6,"5","5sc","5sc05","5sc0501","5sc050104",24.0531914893617,"5SC050104",false,false,-0.0100701,-0.00786071
4208203,"Itajaí",2007,11.8987,1644,40539,"5sc050105",76,"5","5sc","5sc05","5sc0501","5sc050105",24.65875912408759,"5SC050105",false,false,,
4208203,"Itajaí",2008,12.0833,1215,34886,"5sc050105",66,"5","5sc","5sc05","5sc0501","5sc050105",28.71275720164609,"5SC050105",false,false,-0.139446,
4208203,"Itajaí",2009,12.3132,1248,34641,"5sc050105",66,"5","5sc","5sc05","5sc0501","5sc050105",27.75721153846154,"5SC050105",false,false,-0.00702287,
4208203,"Itajaí",2010,12.4362,1318,35172,"5sc050105",69,"5","5sc","5sc05","5sc0501","5sc050105",26.685887708649467,"5SC050105",false,false,0.0153287,
4208203,"Itajaí",2011,12.496,1314,35179,"5sc050105",71,"5","5sc","5sc05","5sc0501","5sc050105",26.772450532724505,"5SC050105",false,false,0.000199022,
4208203,"Itajaí",2012,12.5216,1310,35323,"5sc050105",71,"5","5sc","5sc05","5sc0501","5sc050105",26.96412213740458,"5SC050105",false,false,0.00409335,-0.0271701
4208203,"Itajaí",2013,12.82,1320,35994,"5sc050105",71,"5","5sc","5sc05","5sc0501","5sc050105",27.26818181818182,"5SC050105",false,false,0.02,0.01
4208203,"Itajaí",2014,12.97,1381,36674,"5sc050105",75,"5","5sc","5sc05","5sc0501","5sc050105",26.556118754525706,"5SC050105",false,false,0.02,0.01
4208203,"Itajaí",2015,12.1432,1265,34951,"5sc050105",71,"5","5sc","5sc05","5sc0501","5sc050105",27.62924901185771,"5SC050105",false,false,-0.0469815,-0.00125985
4208302,"Itapema",2007,11.9944,297,7729,"5sc050106",13,"5","5sc","5sc05","5sc0501","5sc050106",26.023569023569024,"5SC050106",false,false,,
4208302,"Itapema",2008,12.102,303,8117,"5sc050106",13,"5","5sc","5sc05","5sc0501","5sc050106",26.78877887788779,"5SC050106",false,false,0.0502005,
4208302,"Itapema",2009,11.8011,323,8326,"5sc050106",15,"5","5sc","5sc05","5sc0501","5sc050106",25.777089783281735,"5SC050106",false,false,0.0257484,
4208302,"Itapema",2010,12.0373,323,8557,"5sc050106",14,"5","5sc","5sc05","5sc0501","5sc050106",26.492260061919506,"5SC050106",false,false,0.0277444,
4208302,"Itapema",2011,12.0505,345,8706,"5sc050106",14,"5","5sc","5sc05","5sc0501","5sc050106",25.234782608695653,"5SC050106",false,false,0.0174126,
4208302,"Itapema",2012,12.1116,362,8852,"5sc050106",14,"5","5sc","5sc05","5sc0501","5sc050106",24.45303867403315,"5SC050106",false,false,0.01677,0.0275042
4208302,"Itapema",2013,12.08,364,8676,"5sc050106",14,"5","5sc","5sc05","5sc0501","5sc050106",23.835164835164836,"5SC050106",false,false,-0.02,0.01
4208302,"Itapema",2014,12.05,358,8874,"5sc050106",15,"5","5sc","5sc05","5sc0501","5sc050106",24.787709497206706,"5SC050106",false,false,0.02,0.01
4208302,"Itapema",2015,12.0538,362,9298,"5sc050106",16,"5","5sc","5sc05","5sc0501","5sc050106",25.685082872928177,"5SC050106",false,false,0.04778,0.0167486
4211306,"Navegantes",2007,11.7325,411,10666,"5sc050107",27,"5","5sc","5sc05","5sc0501","5sc050107",25.951338199513383,"5SC050107",false,false,,
4211306,"Navegantes",2008,11.6192,430,11177,"5sc050107",29,"5","5sc","5sc05","5sc0501","5sc050107",25.993023255813952,"5SC050107",false,false,0.0479092,
4211306,"Navegantes",2009,11.6499,435,11314,"5sc050107",30,"5","5sc","5sc05","5sc0501","5sc050107",26.00919540229885,"5SC050107",false,false,0.0122573,
4211306,"Navegantes",2010,11.8769,433,11221,"5sc050107",30,"5","5sc","5sc05","5sc0501","5sc050107",25.914549653579677,"5SC050107",false,false,-0.0082199,
4211306,"Navegantes",2011,11.7356,443,11445,"5sc050107",29,"5","5sc","5sc05","5sc0501","5sc050107",25.835214446952595,"5SC050107",false,false,0.0199626,
4211306,"Navegantes",2012,11.8615,476,11940,"5sc050107",30,"5","5sc","5sc05","5sc0501","5sc050107",25.084033613445378,"5SC050107",false,false,0.0432503,0.0228232
4211306,"Navegantes",2013,11.82,489,12217,"5sc050107",30,"5","5sc","5sc05","5sc0501","5sc050107",24.983640081799592,"5SC050107",false,false,0.02,0.02
4211306,"Navegantes",2014,11.83,499,12530,"5sc050107",30,"5","5sc","5sc05","5sc0501","5sc050107",25.110220440881765,"5SC050107",false,false,0.03,0.02
4211306,"Navegantes",2015,11.8754,503,12810,"5sc050107",32,"5","5sc","5sc05","5sc0501","5sc050107",25.467196819085487,"5SC050107",false,false,0.0223464,0.0268417
4212502,"Penha",2007,11.8857,187,4382,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",23.433155080213904,"5SC050108",false,false,,
4212502,"Penha",2008,11.9295,183,4315,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",23.579234972677597,"5SC050108",false,false,-0.0152898,
4212502,"Penha",2009,11.9531,188,4452,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",23.680851063829788,"5SC050108",false,false,0.0317497,
4212502,"Penha",2010,12.0224,185,4503,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",24.34054054054054,"5SC050108",false,false,0.0114555,
4212502,"Penha",2011,12.1315,189,4639,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",24.544973544973544,"5SC050108",false,false,0.0302021,
4212502,"Penha",2012,12.188,211,4813,"5sc050108",18,"5","5sc","5sc05","5sc0501","5sc050108",22.81042654028436,"5SC050108",false,false,0.0375081,0.0189402
4212502,"Penha",2013,12.29,209,4845,"5sc050108",18,"5","5sc","5sc05","5sc0501","5sc050108",23.181818181818183,"5SC050108",false,false,0.01,0.02
4212502,"Penha",2014,12.25,218,4870,"5sc050108",18,"5","5sc","5sc05","5sc0501","5sc050108",22.339449541284402,"5SC050108",false,false,0.01,0.02
4212502,"Penha",2015,12.3592,219,4994,"5sc050108",17,"5","5sc","5sc05","5sc0501","5sc050108",22.80365296803653,"5SC050108",false,false,0.025462,0.0209144
4212809,"Piçarras",2007,11.9224,148,3404,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",23,"5SC050109",false,false,,
4212809,"Piçarras",2008,11.8984,154,3534,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",22.948051948051948,"5SC050109",false,false,0.0381904,
4212809,"Piçarras",2009,12.2474,152,3537,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",23.269736842105264,"5SC050109",false,false,0.000848896,
4212809,"Piçarras",2010,12.3033,147,3597,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",24.46938775510204,"5SC050109",false,false,0.0169635,
4212809,"Piçarras",2011,12.2279,151,3712,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",24.582781456953644,"5SC050109",false,false,0.0319711,
4212809,"Piçarras",2012,12.22,157,3687,"5sc050109",8,"5","5sc","5sc05","5sc0501","5sc050109",23.484076433121018,"5SC050109",false,false,-0.00673491,0.0161006
4212809,"Piçarras",2013,12.25,174,3913,"5sc050109",9,"5","5sc","5sc05","5sc0501","5sc050109",22.488505747126435,"5SC050109",false,false,0.06,0.02
4212809,"Piçarras",2014,12.22,174,4074,"5sc050109",9,"5","5sc","5sc05","5sc0501","5sc050109",23.413793103448278,"5SC050109",false,false,0.04,0.03
4212809,"Piçarras",2015,12.2222,171,4261,"5sc050109",9,"5","5sc","5sc05","5sc0501","5sc050109",24.91812865497076,"5SC050109",false,false,0.0459008,0.0344612
4213500,"Porto Belo",2007,12.0304,114,2336,"5sc050110",11,"5","5sc","5sc05","5sc0501","5sc050110",20.49122807017544,"5SC050110",false,false,,
4213500,"Porto Belo",2008,12.4566,115,2593,"5sc050110",11,"5","5sc","5sc05","5sc0501","5sc050110",22.547826086956523,"5SC050110",false,false,0.110017,
4213500,"Porto Belo",2009,12.4834,126,2704,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",21.46031746031746,"5SC050110",false,false,0.0428076,
4213500,"Porto Belo",2010,13.0003,128,2927,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",22.8671875,"5SC050110",false,false,0.0824704,
4213500,"Porto Belo",2011,12.85,136,3039,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",22.345588235294116,"5SC050110",false,false,0.0382644,
4213500,"Porto Belo",2012,12.3072,136,3099,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",22.78676470588235,"5SC050110",false,false,0.0197433,0.0581561
4213500,"Porto Belo",2013,12.17,137,3183,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",23.233576642335766,"5SC050110",false,false,0.03,0.04
4213500,"Porto Belo",2014,11.81,140,3159,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",22.564285714285713,"5SC050110",false,false,-0.01,0.03
4213500,"Porto Belo",2015,11.8592,140,3190,"5sc050110",12,"5","5sc","5sc05","5sc0501","5sc050110",22.785714285714285,"5SC050110",false,false,0.00981323,0.0173575
4216354,"São João do Itaperiú",2007,12.0623,34,738,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",21.705882352941178,"5SC050111",false,false,,
4216354,"São João do Itaperiú",2008,12.1518,33,751,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",22.757575757575758,"5SC050111",false,false,0.0176152,
4216354,"São João do Itaperiú",2009,12.2483,33,733,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",22.21212121212121,"5SC050111",false,false,-0.023968,
4216354,"São João do Itaperiú",2010,12.1323,32,718,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",22.4375,"5SC050111",false,false,-0.0204638,
4216354,"São João do Itaperiú",2011,12.1449,35,759,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",21.685714285714287,"5SC050111",false,false,0.0571031,
4216354,"São João do Itaperiú",2012,12.2155,38,761,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",20.026315789473685,"5SC050111",false,false,0.00263505,0.00615678
4216354,"São João do Itaperiú",2013,11.92,36,721,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",20.02777777777778,"5SC050111",false,false,-0.05,-0.01
4216354,"São João do Itaperiú",2014,12.16,35,741,"5sc050111",4,"5","5sc","5sc05","5sc0501","5sc050111",21.17142857142857,"5SC050111",false,false,0.03,0
